,1007,1068,1126,1018,1110,1009,1072,1017,1013,1006,1034,1073,1064,1047,1122,1096,loss_train,accuracy_train,roc_auc_train,f1_train,clf_loss_train,ct_loss_train,ct_acc_train,loss_val,accuracy_val,roc_auc_val,f1_val,clf_loss_val,ct_loss_val,ct_acc_val
1482,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.407172441482544,1.0,1.0,1.0,0.24892722070217133,0.5804973840713501,0.8103038153940529,1.0040134191513062,0.75,1.0,0.7333333333333334,0.40716806054115295,0.5968453288078308,0.8031340518343899
1483,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4317727088928223,1.0,1.0,1.0,0.24860486388206482,0.5803098082542419,0.8104169317832037,1.0030579566955566,0.75,1.0,0.7333333333333334,0.4065074920654297,0.5965505242347717,0.8031392366559974
1484,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.421910047531128,1.0,1.0,1.0,0.24811610579490662,0.5800415873527527,0.8104038798921479,1.003994345664978,0.75,1.0,0.7333333333333334,0.4078103303909302,0.5961840152740479,0.8031772586811197
1485,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.407172679901123,1.0,1.0,1.0,0.24772486090660095,0.5797133445739746,0.8103843020555641,1.0046651363372803,0.75,1.0,0.7333333333333334,0.4087836742401123,0.5958815217018127,0.80319799796755
1486,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.421689748764038,1.0,1.0,1.0,0.24760210514068604,0.5794393420219421,0.8104071428649119,1.003641963005066,0.75,1.0,0.7333333333333334,0.40794768929481506,0.5956942439079285,0.8033310750554776
1487,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4373297691345215,1.0,1.0,1.0,0.2475855052471161,0.5792610049247742,0.8105343988027065,1.0020465850830078,0.75,1.0,0.7333333333333334,0.406475305557251,0.5955712199211121,0.8034330432137599
1488,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3974971771240234,1.0,1.0,1.0,0.24783048033714294,0.5791366696357727,0.810675794289145,1.0027669668197632,0.75,1.0,0.7333333333333334,0.4073886275291443,0.5953783392906189,0.8035056307162658
1489,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.393766403198242,1.0,1.0,1.0,0.24832510948181152,0.5789538025856018,0.81078129707518,1.003900408744812,0.75,1.0,0.7333333333333334,0.4087691009044647,0.5951313376426697,0.8035557506584723
1490,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.41927170753479,1.0,1.0,1.0,0.24860316514968872,0.5787259340286255,0.8108389429273434,1.003256916999817,0.75,1.0,0.7333333333333334,0.4083459973335266,0.5949109196662903,0.8036473491735394
1491,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3974857330322266,1.0,1.0,1.0,0.248439222574234,0.5785205364227295,0.8109129036433266,1.0018699169158936,0.75,1.0,0.7333333333333334,0.4071822166442871,0.5946876406669617,0.8037458607840833
1492,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3931398391723633,1.0,1.0,1.0,0.2481870800256729,0.5783134698867798,0.8109933903048377,1.0011553764343262,0.75,1.0,0.7333333333333334,0.40675976872444153,0.594395637512207,0.8037942524524206
1493,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3840479850769043,1.0,1.0,1.0,0.2479257881641388,0.5780485272407532,0.8110488608418253,1.001737356185913,0.75,1.0,0.7333333333333334,0.4076888859272003,0.5940484404563904,0.8038011655478974
1494,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3922934532165527,1.0,1.0,1.0,0.24777448177337646,0.577736496925354,0.8110173187717735,1.002166748046875,0.75,1.0,0.7333333333333334,0.4084243178367615,0.5937423706054688,0.8038478289423655
1495,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.411123514175415,1.0,1.0,1.0,0.24770879745483398,0.5774580836296082,0.8110118804838335,1.0011162757873535,0.75,1.0,0.7333333333333334,0.40759384632110596,0.5935224294662476,0.803960166743863
1496,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4040472507476807,1.0,1.0,1.0,0.24759112298488617,0.5772501230239868,0.8110880165149928,0.9997546076774597,0.75,1.0,0.7333333333333334,0.4064096212387085,0.5933449864387512,0.8040033735905927
1497,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3759548664093018,1.0,1.0,1.0,0.24765315651893616,0.5770772099494934,0.8112239737134914,1.0001463890075684,0.75,1.0,0.7333333333333334,0.4070127606391907,0.5931336283683777,0.8041087982966133
1498,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.386798620223999,1.0,1.0,1.0,0.24783819913864136,0.5768752694129944,0.8113022850598266,1.0004209280014038,0.75,1.0,0.7333333333333334,0.4075021743774414,0.5929187536239624,0.8041779292513809
1499,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.404109477996826,1.0,1.0,1.0,0.24784225225448608,0.5766708254814148,0.811355580281638,0.9995590448379517,0.75,1.0,0.7333333333333334,0.4068284332752228,0.5927306413650513,0.8042885387790091
1500,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.374342441558838,1.0,1.0,1.0,0.24763745069503784,0.5764899849891663,0.8114382422583252,0.9987915754318237,0.75,1.0,0.7333333333333334,0.40626847743988037,0.5925230979919434,0.8043766807463378
1501,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4007797241210938,1.0,1.0,1.0,0.24741226434707642,0.5762937664985657,0.8114860991921967,0.9987775683403015,0.75,1.0,0.7333333333333334,0.40651601552963257,0.592261552810669,0.8044354420578903
1502,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4217350482940674,1.0,1.0,1.0,0.247168630361557,0.5760537385940552,0.8115328684684803,0.9991509318351746,0.75,1.0,0.7333333333333334,0.40716713666915894,0.5919837951660156,0.8044872902739659
1503,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3879637718200684,1.0,1.0,1.0,0.24698983132839203,0.5758004188537598,0.8115948649509956,0.9983402490615845,0.75,1.0,0.7333333333333334,0.40659645199775696,0.5917438268661499,0.8045391384900417
1504,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.409994602203369,1.0,1.0,1.0,0.24678254127502441,0.5755802989006042,0.8116601244062749,0.9968826770782471,0.75,1.0,0.7333333333333334,0.40537723898887634,0.5915054678916931,0.8046186390880244
1505,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3941798210144043,1.0,1.0,1.0,0.24643418192863464,0.5753611922264099,0.8117319098070822,0.9973849058151245,0.75,1.0,0.7333333333333334,0.4061780869960785,0.5912067890167236,0.8046739438518385
1506,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.385620594024658,1.0,1.0,1.0,0.24627567827701569,0.5750898122787476,0.8117949939471856,0.9986100196838379,0.75,1.0,0.7333333333333334,0.40768739581108093,0.5909226536750793,0.8047620858191672
1507,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.383697032928467,1.0,1.0,1.0,0.24642536044120789,0.5748302936553955,0.8118700423207568,0.9974614977836609,0.75,1.0,0.7333333333333334,0.40671855211257935,0.5907429456710815,0.8048364015955425
1508,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.397190570831299,1.0,1.0,1.0,0.24664819240570068,0.5746561288833618,0.81194400303674,0.9954818487167358,0.75,1.0,0.7333333333333334,0.4048807621002197,0.5906010866165161,0.8049470111231706
1509,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.369781732559204,1.0,1.0,1.0,0.2467682808637619,0.5745131969451904,0.8120321033013671,0.9954951405525208,0.75,1.0,0.7333333333333334,0.40513259172439575,0.590362548828125,0.8050126855301999
1510,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.389939308166504,1.0,1.0,1.0,0.2470182478427887,0.5742883682250977,0.8120984504142343,0.9968072772026062,0.75,1.0,0.7333333333333334,0.4067537188529968,0.5900535583496094,0.8050161420779383
1511,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3924450874328613,1.0,1.0,1.0,0.24728700518608093,0.574004590511322,0.8121386937449899,0.9966527819633484,0.75,1.0,0.7333333333333334,0.4068557024002075,0.5897970795631409,0.8050524358291913
1512,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.362053394317627,1.0,1.0,1.0,0.24739722907543182,0.5737655758857727,0.8122202680640891,0.9954025149345398,0.75,1.0,0.7333333333333334,0.40580958127975464,0.5895929336547852,0.8051146536884821
1513,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3685226440429688,1.0,1.0,1.0,0.24743986129760742,0.573572039604187,0.8122605113948447,0.9948217868804932,0.75,1.0,0.7333333333333334,0.405455082654953,0.5893667340278625,0.8051837846432497
1514,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3964736461639404,1.0,1.0,1.0,0.24747373163700104,0.5733616352081299,0.8123007547256003,0.9951666593551636,0.75,1.0,0.7333333333333334,0.4060728847980499,0.5890937447547913,0.8052356328593254
1515,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3811593055725098,1.0,1.0,1.0,0.24725764989852905,0.5731120705604553,0.8123529622898238,0.9956453442573547,0.75,1.0,0.7333333333333334,0.4068186283111572,0.5888267159461975,0.8053168617311773
1516,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3868112564086914,1.0,1.0,1.0,0.24704858660697937,0.5728690028190613,0.8124095204843992,0.9947270154953003,0.75,1.0,0.7333333333333334,0.40610891580581665,0.5886180996894836,0.8054119167939828
1517,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3818254470825195,1.0,1.0,1.0,0.24664796888828278,0.5726763010025024,0.812432361293747,0.9934709668159485,0.75,1.0,0.7333333333333334,0.4050337076187134,0.5884372591972351,0.8055138849522651
1518,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4054298400878906,1.0,1.0,1.0,0.2463647425174713,0.5725054144859314,0.812524812188726,0.9926344752311707,0.75,1.0,0.7333333333333334,0.40441715717315674,0.5882173180580139,0.805603755193463
1519,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.375671148300171,1.0,1.0,1.0,0.24616552889347076,0.5723019242286682,0.8125955099319453,0.993209719657898,0.75,1.0,0.7333333333333334,0.4052807688713074,0.5879289507865906,0.8056383206708467
1520,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.382296323776245,1.0,1.0,1.0,0.2461867332458496,0.5720383524894714,0.8126542434416967,0.9941229820251465,0.75,1.0,0.7333333333333334,0.40647536516189575,0.5876476168632507,0.8056728861482306
1521,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3621280193328857,1.0,1.0,1.0,0.24648898839950562,0.5717790126800537,0.812719502896976,0.9930343627929688,0.75,1.0,0.7333333333333334,0.4055938422679901,0.587440550327301,0.805776582580382
1522,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.379603862762451,1.0,1.0,1.0,0.24672067165374756,0.5715804696083069,0.8127902006401952,0.9916695356369019,0.75,1.0,0.7333333333333334,0.40443071722984314,0.5872388482093811,0.8058629962738415
1523,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3698227405548096,1.0,1.0,1.0,0.24670660495758057,0.5713855624198914,0.8128739502744704,0.9924491047859192,0.75,1.0,0.7333333333333334,0.40548229217529297,0.5869668126106262,0.8059200293115248
1524,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3554611206054688,1.0,1.0,1.0,0.24683749675750732,0.5711315870285034,0.8128924404534662,0.9931622743606567,0.75,1.0,0.7333333333333334,0.4064555764198303,0.5867066979408264,0.8059891602662924
1525,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.387691020965576,1.0,1.0,1.0,0.24701859056949615,0.5708868503570557,0.8129816283756813,0.9921054244041443,0.75,1.0,0.7333333333333334,0.4055926203727722,0.5865128040313721,0.8060185409220687
1526,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.372925281524658,1.0,1.0,1.0,0.24702629446983337,0.5706993341445923,0.8130240470216128,0.9910233020782471,0.75,1.0,0.7333333333333334,0.40470147132873535,0.5863218307495117,0.8060168126481995
1527,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.437260150909424,1.0,1.0,1.0,0.2469835877418518,0.570516049861908,0.8130893064768921,0.9905747175216675,0.75,1.0,0.7333333333333334,0.4045078754425049,0.5860668420791626,0.8060876718768363
1528,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.379030704498291,1.0,1.0,1.0,0.24657204747200012,0.5702803730964661,0.8131426016987037,0.9908766746520996,0.75,1.0,0.7333333333333334,0.40511319041252136,0.5857635140419006,0.8062086510476796
1529,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3773534297943115,1.0,1.0,1.0,0.24603746831417084,0.5700047612190247,0.8131784943991073,0.9913370013237,0.75,1.0,0.7333333333333334,0.405849814414978,0.5854871869087219,0.8062743254547089
1530,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3503317832946777,1.0,1.0,1.0,0.24556945264339447,0.5697529315948486,0.8132317896209187,0.9906308054924011,0.75,1.0,0.7333333333333334,0.4053364396095276,0.5852943658828735,0.8063399998617381
1531,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.366860866546631,1.0,1.0,1.0,0.24538752436637878,0.5695691108703613,0.8133242405158978,0.9891378283500671,0.75,1.0,0.7333333333333334,0.4039841294288635,0.5851536989212036,0.806393576351683
1532,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3655619621276855,1.0,1.0,1.0,0.24533823132514954,0.5694282650947571,0.8134166914108768,0.9887744188308716,0.75,1.0,0.7333333333333334,0.4038154184818268,0.5849590301513672,0.8065197403441339
1533,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3749499320983887,1.0,1.0,1.0,0.24542191624641418,0.5692427754402161,0.813502616360328,0.9899759888648987,0.75,1.0,0.7333333333333334,0.40528565645217896,0.5846903324127197,0.8065439361783026
1534,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.358605146408081,1.0,1.0,1.0,0.24571296572685242,0.5689945816993713,0.8135754894187232,0.9898234605789185,0.75,1.0,0.7333333333333334,0.40536782145500183,0.5844556093215942,0.8066303498717621
1535,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.362983465194702,1.0,1.0,1.0,0.24599862098693848,0.5687747597694397,0.8136374859012385,0.9883893728256226,0.75,1.0,0.7333333333333334,0.4041375517845154,0.5842518210411072,0.80672022011296
1536,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3676159381866455,1.0,1.0,1.0,0.24624347686767578,0.5685818195343018,0.8136744662592301,0.9876577854156494,0.75,1.0,0.7333333333333334,0.40367358922958374,0.5839841961860657,0.8067807096983817
1537,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.353527307510376,1.0,1.0,1.0,0.24630051851272583,0.5683351755142212,0.8137527776055653,0.9889019131660461,0.75,1.0,0.7333333333333334,0.4052583575248718,0.5836435556411743,0.8067910793415968
1538,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.364041328430176,1.0,1.0,1.0,0.24638383090496063,0.5680283308029175,0.8137919332787329,0.989734411239624,0.75,1.0,0.7333333333333334,0.406382292509079,0.5833520889282227,0.8068014489848119
1539,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.367983818054199,1.0,1.0,1.0,0.2463683784008026,0.5677623748779297,0.8137908456211449,0.988600492477417,0.75,1.0,0.7333333333333334,0.4054372310638428,0.5831632614135742,0.806910330238571
1540,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3506600856781006,1.0,1.0,1.0,0.2462104707956314,0.5675801634788513,0.813877858228184,0.987354040145874,0.75,1.0,0.7333333333333334,0.4043319821357727,0.5830220580101013,0.8070572335174521
1541,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3548424243927,1.0,1.0,1.0,0.24615660309791565,0.5674377083778381,0.8139420300258754,0.9875481128692627,0.75,1.0,0.7333333333333334,0.4047049880027771,0.5828431248664856,0.8071401906631732
1542,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3606338500976562,1.0,1.0,1.0,0.24626310169696808,0.5672650933265686,0.8140203413722106,0.9881090521812439,0.75,1.0,0.7333333333333334,0.40547752380371094,0.582631528377533,0.8071851257837722
1543,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.378918170928955,1.0,1.0,1.0,0.24635767936706543,0.5670651793479919,0.8141095292944256,0.9876412153244019,0.75,1.0,0.7333333333333334,0.40520989894866943,0.5824313163757324,0.8072525284646707
1544,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3485682010650635,1.0,1.0,1.0,0.24647893011569977,0.566876232624054,0.8141541232555332,0.9863806962966919,0.75,1.0,0.7333333333333334,0.4041694402694702,0.5822112560272217,0.8073130180500923
1545,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3717308044433594,1.0,1.0,1.0,0.2463722974061966,0.5666724443435669,0.8142313469442803,0.9862464070320129,0.75,1.0,0.7333333333333334,0.40433764457702637,0.5819087624549866,0.8073614097184296
1546,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.352633476257324,1.0,1.0,1.0,0.24614854156970978,0.5663999915122986,0.8142302592866923,0.9861594438552856,0.75,1.0,0.7333333333333334,0.4045761525630951,0.5815832614898682,0.8073717793616447
1547,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.332866668701172,1.0,1.0,1.0,0.24574722349643707,0.5661094188690186,0.8142389605473963,0.9857367873191833,0.75,1.0,0.7333333333333334,0.40444135665893555,0.5812954306602478,0.807409801386767
1548,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3486766815185547,1.0,1.0,1.0,0.245478093624115,0.5658509135246277,0.8142661519870961,0.9849909543991089,0.75,1.0,0.7333333333333334,0.40393251180648804,0.5810584425926208,0.8074599213289735
1549,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333888053894043,1.0,1.0,1.0,0.24541965126991272,0.5656319260597229,0.8143390250454913,0.984511137008667,0.75,1.0,0.7333333333333334,0.4036611020565033,0.5808500647544861,0.8075860853214244
1550,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3401424884796143,1.0,1.0,1.0,0.24552243947982788,0.5654352903366089,0.8144260376525304,0.9842411875724792,0.75,1.0,0.7333333333333334,0.40358006954193115,0.5806611180305481,0.8076171942510698
1551,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3365039825439453,1.0,1.0,1.0,0.2457175999879837,0.565251886844635,0.8144760699015778,0.9840525388717651,0.75,1.0,0.7333333333333334,0.4035748243331909,0.5804777145385742,0.8077036079445293
1552,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.344487428665161,1.0,1.0,1.0,0.24589850008487701,0.5650716423988342,0.8145935369210806,0.9836412668228149,0.75,1.0,0.7333333333333334,0.40335413813591003,0.5802871584892273,0.8078073043766808
1553,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3663218021392822,1.0,1.0,1.0,0.24587388336658478,0.5648845434188843,0.814657708718772,0.982978105545044,0.75,1.0,0.7333333333333334,0.4029103219509125,0.5800677537918091,0.80787297878371
1554,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3432345390319824,1.0,1.0,1.0,0.24579663574695587,0.564673662185669,0.8147207928588753,0.9830828905105591,0.75,1.0,0.7333333333333334,0.4032883942127228,0.5797944664955139,0.8079110008088322
1555,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.320897102355957,1.0,1.0,1.0,0.24569644033908844,0.564417839050293,0.8147642991623949,0.9834984540939331,0.75,1.0,0.7333333333333334,0.4039880931377411,0.5795103311538696,0.8079144573565705
1556,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.353808641433716,1.0,1.0,1.0,0.24568140506744385,0.5641557574272156,0.8147523349289271,0.9829071760177612,0.75,1.0,0.7333333333333334,0.40364211797714233,0.5792650580406189,0.8080164255148528
1557,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.338099956512451,1.0,1.0,1.0,0.24558231234550476,0.5639282464981079,0.8148121560962664,0.9821653366088867,0.75,1.0,0.7333333333333334,0.4031306803226471,0.5790346264839172,0.8080941978389663
1558,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3384385108947754,1.0,1.0,1.0,0.24550166726112366,0.5637146830558777,0.8148861168122497,0.982527494430542,0.75,1.0,0.7333333333333334,0.403739333152771,0.578788161277771,0.8081598722459956
1559,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3346433639526367,1.0,1.0,1.0,0.24557901918888092,0.5634887218475342,0.8149317984309452,0.983049750328064,0.75,1.0,0.7333333333333334,0.40449070930480957,0.5785590410232544,0.8081927094495102
1560,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3275327682495117,1.0,1.0,1.0,0.24575433135032654,0.5632770657539368,0.8149992332014004,0.9825167655944824,0.75,1.0,0.7333333333333334,0.4041306972503662,0.5783860683441162,0.8082946776077924
1561,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.360658884048462,1.0,1.0,1.0,0.24594667553901672,0.5631105899810791,0.8151123495905513,0.9815056324005127,0.75,1.0,0.7333333333333334,0.40327340364456177,0.5782322287559509,0.8084001023138131
1562,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3406901359558105,1.0,1.0,1.0,0.2460595965385437,0.5629600882530212,0.8151819596761826,0.9810585379600525,0.75,1.0,0.7333333333333334,0.4030390977859497,0.5780194401741028,0.8084588636253656
1563,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.336449146270752,1.0,1.0,1.0,0.24586859345436096,0.5627583861351013,0.815240693185934,0.980984091758728,0.75,1.0,0.7333333333333334,0.40324077010154724,0.5777432918548584,0.8084934291027494
1564,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.345787525177002,1.0,1.0,1.0,0.2455427050590515,0.5625035166740417,0.8153026896684493,0.9805232286453247,0.75,1.0,0.7333333333333334,0.40306356549263,0.5774596333503723,0.8084847877334034
