,1006,1068,1096,1017,1034,1126,1009,1018,1007,1047,1122,1064,1073,1072,1110,1013,loss_train,accuracy_train,roc_auc_train,f1_train,clf_loss_train,ct_loss_train,ct_acc_train,loss_val,accuracy_val,roc_auc_val,f1_val,clf_loss_val,ct_loss_val,ct_acc_val
1702,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.3058724403381348,1.0,1.0,1.0,0.1747022122144699,0.5658018589019775,0.8167923177439926,1.0194118022918701,0.75,1.0,0.7333333333333334,0.4157387912273407,0.603672981262207,0.8032254506684967
1703,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.298910140991211,1.0,1.0,1.0,0.17463476955890656,0.5655744671821594,0.816872520559307,1.019319772720337,0.75,1.0,0.7333333333333334,0.4158775508403778,0.6034421920776367,0.8033194037654767
1704,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2998971939086914,1.0,1.0,1.0,0.17455770075321198,0.5653485059738159,0.8169390302110312,1.019834280014038,0.75,1.0,0.7333333333333334,0.41661620140075684,0.6032180786132812,0.8033520831035568
1705,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.3237147331237793,1.0,1.0,1.0,0.17448702454566956,0.5651245713233948,0.817032926189936,1.0202305316925049,0.75,1.0,0.7333333333333334,0.4172595739364624,0.6029708981513977,0.8034787155386167
1706,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.310572624206543,1.0,1.0,1.0,0.17443370819091797,0.5648950338363647,0.8170965015923193,1.0189327001571655,0.75,1.0,0.7333333333333334,0.4162483215332031,0.6026843786239624,0.8034787155386167
1707,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.3378100395202637,1.0,1.0,1.0,0.17436549067497253,0.5646592378616333,0.8171590989115891,1.018385887145996,0.75,1.0,0.7333333333333334,0.41596949100494385,0.6024163365364075,0.8035032250421767
1708,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.3301751613616943,1.0,1.0,1.0,0.17423532903194427,0.564431369304657,0.8172050688179279,1.0185754299163818,0.75,1.0,0.7333333333333334,0.41639235615730286,0.6021830439567566,0.8036216876427168
1709,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.3121824264526367,1.0,1.0,1.0,0.1741538643836975,0.5642138123512268,0.8172706003865384,1.018679141998291,0.75,1.0,0.7333333333333334,0.4167146384716034,0.6019644737243652,0.8037033859879168
1710,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.315927743911743,1.0,1.0,1.0,0.17412424087524414,0.564001739025116,0.8173596059498752,1.017102599143982,0.75,1.0,0.7333333333333334,0.41536247730255127,0.6017401218414307,0.8037769144985968
1711,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.305929660797119,1.0,1.0,1.0,0.1740487962961197,0.5637876987457275,0.8174241594353722,1.0159169435501099,0.75,1.0,0.7333333333333334,0.41435691714286804,0.6015599966049194,0.8038545279265369
1712,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.3026282787323,1.0,1.0,1.0,0.173948734998703,0.5635817646980286,0.8174808882559604,1.0165807008743286,0.75,1.0,0.7333333333333334,0.4151366055011749,0.6014440655708313,0.8039117167681769
1713,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.300187349319458,1.0,1.0,1.0,0.17384320497512817,0.563389778137207,0.8175532664063662,1.0185877084732056,0.75,1.0,0.7333333333333334,0.4172602891921997,0.6013274192810059,0.8039852452788568
1714,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.317110776901245,1.0,1.0,1.0,0.17381727695465088,0.5631935000419617,0.8176364034710214,1.0174434185028076,0.75,1.0,0.7333333333333334,0.41634806990623474,0.6010953187942505,0.8040220095341969
1715,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.298553228378296,1.0,1.0,1.0,0.17381501197814941,0.5629610419273376,0.8176588993826339,1.0162405967712402,0.75,1.0,0.7333333333333334,0.4154287874698639,0.6008118391036987,0.8040791983758369
1716,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.296135663986206,1.0,1.0,1.0,0.17388850450515747,0.5627182722091675,0.8176931322916096,1.0166453123092651,0.75,1.0,0.7333333333333334,0.4161010980606079,0.6005442142486572,0.804152726886517
1717,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2963337898254395,1.0,1.0,1.0,0.1739351898431778,0.5624886751174927,0.817751817278425,1.0184653997421265,0.75,1.0,0.7333333333333334,0.41818371415138245,0.6002817153930664,0.8042221704799369
1718,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.300929307937622,1.0,1.0,1.0,0.1740189492702484,0.5622665286064148,0.8178261515950579,1.0180108547210693,0.75,1.0,0.7333333333333334,0.418044775724411,0.5999661087989807,0.8043079537423969
1719,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2939562797546387,1.0,1.0,1.0,0.17412778735160828,0.562039315700531,0.8178750557507375,1.0160690546035767,0.75,1.0,0.7333333333333334,0.41643449664115906,0.59963458776474,0.8043651425840369
1720,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2955219745635986,1.0,1.0,1.0,0.17420507967472076,0.5618152618408203,0.8179004859116908,1.0147160291671753,0.75,1.0,0.7333333333333334,0.41534224152565,0.5993737578392029,0.8044713504327969
1721,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2935287952423096,1.0,1.0,1.0,0.17420804500579834,0.5616081357002258,0.817940587319348,1.0159517526626587,0.75,1.0,0.7333333333333334,0.4167289435863495,0.5992227792739868,0.804553048777997
1722,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.292571783065796,1.0,1.0,1.0,0.17415083944797516,0.5614241361618042,0.8180031846386179,1.0173159837722778,0.75,1.0,0.7333333333333334,0.4182220995426178,0.5990938544273376,0.804573473364297
1723,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2915210723876953,1.0,1.0,1.0,0.17409923672676086,0.5612403154373169,0.8180775189552507,1.0155284404754639,0.75,1.0,0.7333333333333334,0.41663917899131775,0.5988892912864685,0.804626577288677
1724,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2880218029022217,1.0,1.0,1.0,0.17405827343463898,0.5610241889953613,0.818081431287705,1.014294147491455,0.75,1.0,0.7333333333333334,0.41561558842658997,0.5986785292625427,0.804626577288677
1725,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.294980049133301,1.0,1.0,1.0,0.17402653396129608,0.5608003735542297,0.8181362039420662,1.0146009922027588,0.75,1.0,0.7333333333333334,0.41609615087509155,0.598504900932312,0.804679681213057
1726,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2877321243286133,1.0,1.0,1.0,0.1739358752965927,0.5605854988098145,0.8182437930845612,1.0164942741394043,0.75,1.0,0.7333333333333334,0.418155312538147,0.5983389019966125,0.804687851047577
1727,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.290803909301758,1.0,1.0,1.0,0.17386557161808014,0.5603755712509155,0.8183327986478979,1.0163421630859375,0.75,1.0,0.7333333333333334,0.41824981570243835,0.5980923175811768,0.804773634310037
1728,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.3259894847869873,1.0,1.0,1.0,0.17378945648670197,0.5601504445075989,0.8183787685542366,1.014979362487793,0.75,1.0,0.7333333333333334,0.41719603538513184,0.5977833271026611,0.8048226533171571
1729,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.291476249694824,1.0,1.0,1.0,0.1736665815114975,0.5599206686019897,0.8184198480450074,1.0124784708023071,0.75,1.0,0.7333333333333334,0.41499730944633484,0.5974811911582947,0.8048920969105771
1730,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.290640354156494,1.0,1.0,1.0,0.17352606356143951,0.5596988201141357,0.8185020070265491,1.012362003326416,0.75,1.0,0.7333333333333334,0.4150824546813965,0.5972794890403748,0.804879842158797
1731,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2860465049743652,1.0,1.0,1.0,0.17340394854545593,0.5595030188560486,0.8185460207666607,1.0139191150665283,0.75,1.0,0.7333333333333334,0.4167622923851013,0.5971568822860718,0.804957455586737
1732,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.289370059967041,1.0,1.0,1.0,0.17333713173866272,0.5593299269676208,0.81865752224161,1.013923168182373,0.75,1.0,0.7333333333333334,0.4169245958328247,0.5969985723495483,0.8050350690146771
1733,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2851929664611816,1.0,1.0,1.0,0.17330709099769592,0.5591433644294739,0.8187103387297439,1.0118763446807861,0.75,1.0,0.7333333333333334,0.4151076078414917,0.5967687964439392,0.8050922578563171
1734,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.3116321563720703,1.0,1.0,1.0,0.17335392534732819,0.5589258670806885,0.8187328346413565,1.0125823020935059,0.75,1.0,0.7333333333333334,0.41602933406829834,0.5965530276298523,0.8051984657050771
1735,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2946763038635254,1.0,1.0,1.0,0.17342543601989746,0.5587064027786255,0.818781738797036,1.0126432180404663,0.75,1.0,0.7333333333333334,0.41632649302482605,0.5963167548179626,0.8052679092984971
1736,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.284979820251465,1.0,1.0,1.0,0.17348244786262512,0.5584824085235596,0.8188345552851699,1.012445092201233,0.75,1.0,0.7333333333333334,0.4163821339607239,0.596062958240509,0.8053128433883572
1737,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2868587970733643,1.0,1.0,1.0,0.17354974150657654,0.5582568049430847,0.8189167142667115,1.012068271636963,0.75,1.0,0.7333333333333334,0.4162597954273224,0.5958085060119629,0.8053782020645172
1738,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2887051105499268,1.0,1.0,1.0,0.1735321581363678,0.5580371022224426,0.8189881143340036,1.011214017868042,0.75,1.0,0.7333333333333334,0.4156409502029419,0.5955730676651001,0.8054721551614972
1739,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.319772243499756,1.0,1.0,1.0,0.17341575026512146,0.5578277707099915,0.8190419089052511,1.011981725692749,0.75,1.0,0.7333333333333334,0.4165957272052765,0.5953859686851501,0.8055252590858772
1740,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.291973829269409,1.0,1.0,1.0,0.1733081340789795,0.5576352477073669,0.8191250459699063,1.0115408897399902,0.75,1.0,0.7333333333333334,0.41634824872016907,0.5951926112174988,0.8055579384239572
1741,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2876415252685547,1.0,1.0,1.0,0.17317290604114532,0.5574421286582947,0.8191700377931315,1.0099461078643799,0.75,1.0,0.7333333333333334,0.4149560034275055,0.5949901342391968,0.8055497685894373
1742,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.280433416366577,1.0,1.0,1.0,0.17304104566574097,0.5572444200515747,0.8191954679540848,1.0098774433135986,0.75,1.0,0.7333333333333334,0.41504907608032227,0.5948283076286316,0.8055865328447772
1743,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2871146202087402,1.0,1.0,1.0,0.1729736030101776,0.5570526123046875,0.8192336131955149,1.0106070041656494,0.75,1.0,0.7333333333333334,0.41592371463775635,0.5946833491325378,0.8056396367691573
1744,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2791290283203125,1.0,1.0,1.0,0.17291955649852753,0.5568625330924988,0.8192874077667623,1.011352777481079,0.75,1.0,0.7333333333333334,0.4168529808521271,0.5944998264312744,0.8057540144524372
1745,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2798686027526855,1.0,1.0,1.0,0.17293064296245575,0.5566582083702087,0.8193284872575332,1.010186791419983,0.75,1.0,0.7333333333333334,0.4159466028213501,0.5942401885986328,0.8058479675494172
1746,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.290313482284546,1.0,1.0,1.0,0.17297250032424927,0.5564329624176025,0.8193744571638719,1.0094733238220215,0.75,1.0,0.7333333333333334,0.41550588607788086,0.5939674973487854,0.8059337508118773
1747,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.3116440773010254,1.0,1.0,1.0,0.17306172847747803,0.5562078356742859,0.8194527038129592,1.0101884603500366,0.75,1.0,0.7333333333333334,0.41646692156791687,0.5937215685844421,0.8059214960600973
1748,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2786829471588135,1.0,1.0,1.0,0.1731477826833725,0.5559918284416199,0.8195064983842067,1.0106736421585083,0.75,1.0,0.7333333333333334,0.4171994924545288,0.5934741497039795,0.8060154491570773
1749,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.275972366333008,1.0,1.0,1.0,0.1732044667005539,0.555780827999115,0.8195563806229998,1.0099247694015503,0.75,1.0,0.7333333333333334,0.41671785712242126,0.5932069420814514,0.8060808078332373
1750,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2909963130950928,1.0,1.0,1.0,0.17323654890060425,0.5555696487426758,0.8196385396045415,1.0078085660934448,0.75,1.0,0.7333333333333334,0.41485586762428284,0.5929527282714844,0.8061420815921374
1751,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2872018814086914,1.0,1.0,1.0,0.1731516420841217,0.5553646683692932,0.8196805971784258,1.0072144269943237,0.75,1.0,0.7333333333333334,0.41442713141441345,0.5927873253822327,0.8061747609302173
1752,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.284874439239502,1.0,1.0,1.0,0.17300838232040405,0.5551804900169373,0.8197167862536286,1.0086431503295898,0.75,1.0,0.7333333333333334,0.4159391522407532,0.5927039980888367,0.8061788458474773
1753,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.289356231689453,1.0,1.0,1.0,0.17281921207904816,0.5550165772438049,0.8197617780768539,1.0088849067687988,0.75,1.0,0.7333333333333334,0.4162915349006653,0.5925934314727783,0.8061502514266573
1754,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.284796714782715,1.0,1.0,1.0,0.17260533571243286,0.5548402070999146,0.8198282877285781,1.0077155828475952,0.75,1.0,0.7333333333333334,0.4153064787387848,0.5924091339111328,0.8062319497718574
1755,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.3020548820495605,1.0,1.0,1.0,0.17246128618717194,0.5546356439590454,0.8198752357180303,1.0072457790374756,0.75,1.0,0.7333333333333334,0.41504523158073425,0.5922005772590637,0.8063871766277374
1756,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2752346992492676,1.0,1.0,1.0,0.17233802378177643,0.5544227957725525,0.8199564166164584,1.0077184438705444,0.75,1.0,0.7333333333333334,0.4157293140888214,0.5919891595840454,0.8064280258003375
1757,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.27474045753479,1.0,1.0,1.0,0.17228978872299194,0.5542117357254028,0.8200131454370466,1.0083751678466797,0.75,1.0,0.7333333333333334,0.416619211435318,0.5917559862136841,0.8065464884008774
1758,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2737679481506348,1.0,1.0,1.0,0.17230625450611115,0.5540005564689636,0.820038575598,1.0078738927841187,0.75,1.0,0.7333333333333334,0.4163924753665924,0.5914814472198486,0.8066159319942975
1759,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.3077807426452637,1.0,1.0,1.0,0.17236928641796112,0.5537872910499573,0.8201236688288824,1.0077565908432007,0.75,1.0,0.7333333333333334,0.4165574312210083,0.5911991596221924,0.8066690359186774
1760,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2928836345672607,1.0,1.0,1.0,0.17245137691497803,0.5535783171653748,0.8201530113222901,1.0059958696365356,0.75,1.0,0.7333333333333334,0.41507354378700256,0.5909223556518555,0.8067629890156575
1761,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2740590572357178,1.0,1.0,1.0,0.1724938005208969,0.5533765554428101,0.8201872442312658,1.0055913925170898,0.75,1.0,0.7333333333333334,0.41487178206443787,0.5907195806503296,0.8068079231055175
1762,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.278634786605835,1.0,1.0,1.0,0.17251169681549072,0.5531931519508362,0.8202322360544909,1.006227731704712,0.75,1.0,0.7333333333333334,0.4156445562839508,0.5905832052230835,0.8068160929400375
1763,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.270796060562134,1.0,1.0,1.0,0.17247647047042847,0.5530247688293457,0.820270381295921,1.00612473487854,0.75,1.0,0.7333333333333334,0.4156773090362549,0.5904473662376404,0.8068038381882575
1764,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2964391708374023,1.0,1.0,1.0,0.1724284589290619,0.5528485774993896,0.820275271711489,1.0046284198760986,0.75,1.0,0.7333333333333334,0.41434821486473083,0.5902802348136902,0.8068365175263374
1765,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2861084938049316,1.0,1.0,1.0,0.17232395708560944,0.5526540279388428,0.8203261320333957,1.0048986673355103,0.75,1.0,0.7333333333333334,0.4147692322731018,0.5901294350624084,0.8068977912852375
1766,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.277841091156006,1.0,1.0,1.0,0.17222553491592407,0.5524583458900452,0.8204014444331421,1.006049394607544,0.75,1.0,0.7333333333333334,0.4160815477371216,0.5899679064750671,0.8068937063679775
1767,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.296581506729126,1.0,1.0,1.0,0.17211632430553436,0.5522582530975342,0.820485559580911,1.0051383972167969,0.75,1.0,0.7333333333333334,0.4153957962989807,0.5897426605224609,0.8069999142167376
1768,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.271965503692627,1.0,1.0,1.0,0.17203329503536224,0.5520452260971069,0.8205598938975438,1.0047533512115479,0.75,1.0,0.7333333333333334,0.4152474105358124,0.5895059108734131,0.8070693578101575
1769,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.275148868560791,1.0,1.0,1.0,0.17199942469596863,0.5518368482589722,0.8206166227181321,1.005327582359314,0.75,1.0,0.7333333333333334,0.4160453677177429,0.589282214641571,0.8071142919000176
1770,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2671701908111572,1.0,1.0,1.0,0.172001913189888,0.5516406893730164,0.8206557460426758,1.0056188106536865,0.75,1.0,0.7333333333333334,0.41657018661499023,0.5890485644340515,0.8071755656589176
1771,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.272172212600708,1.0,1.0,1.0,0.17205417156219482,0.5514481663703918,0.8207271461099679,1.004702091217041,0.75,1.0,0.7333333333333334,0.41590800881385803,0.5887940526008606,0.8071592259898775
1772,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.283351421356201,1.0,1.0,1.0,0.17210949957370758,0.5512548685073853,0.8207261680268543,1.0033330917358398,0.75,1.0,0.7333333333333334,0.41477662324905396,0.5885564684867859,0.8072245846660376
1773,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.277073383331299,1.0,1.0,1.0,0.17210060358047485,0.5510662198066711,0.8207652913513979,1.00409996509552,0.75,1.0,0.7333333333333334,0.4157198369503021,0.5883801579475403,0.8072654338386376
1774,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2706427574157715,1.0,1.0,1.0,0.17213192582130432,0.550888180732727,0.8208112612577366,1.0039247274398804,0.75,1.0,0.7333333333333334,0.4157178997993469,0.5882068276405334,0.8073553020183576
1775,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.26774263381958,1.0,1.0,1.0,0.17208676040172577,0.5507052540779114,0.8208200640057589,1.0026980638504028,0.75,1.0,0.7333333333333334,0.4146786034107208,0.5880194902420044,0.8073920662736976
1776,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.273526191711426,1.0,1.0,1.0,0.1720302402973175,0.550510048866272,0.820863099662757,1.0029276609420776,0.75,1.0,0.7333333333333334,0.4150712788105011,0.5878563523292542,0.8074084059427377
1777,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.265214443206787,1.0,1.0,1.0,0.17202788591384888,0.5503151416778564,0.8209354778131627,1.003760576248169,0.75,1.0,0.7333333333333334,0.4160687327384949,0.5876917839050293,0.8075064439569777
1778,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.274557590484619,1.0,1.0,1.0,0.1720440536737442,0.5501192808151245,0.8209863381350694,1.0030546188354492,0.75,1.0,0.7333333333333334,0.41557103395462036,0.5874835252761841,0.8075963121366977
1779,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2664284706115723,1.0,1.0,1.0,0.17206023633480072,0.5499140024185181,0.8210782779477469,1.002671480178833,0.75,1.0,0.7333333333333334,0.415401816368103,0.5872696042060852,0.8076085668884777
1780,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2657463550567627,1.0,1.0,1.0,0.17210592329502106,0.5497139096260071,0.8211575026799477,1.0027449131011963,0.75,1.0,0.7333333333333334,0.41567477583885193,0.5870701670646667,0.8076535009783377
1781,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2964701652526855,1.0,1.0,1.0,0.17209164798259735,0.5495240092277527,0.8211799985915603,1.0018386840820312,0.75,1.0,0.7333333333333334,0.4149618148803711,0.5868768095970154,0.8076739255646377
1782,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2885963916778564,1.0,1.0,1.0,0.17195701599121094,0.5493431091308594,0.8212161876667632,1.0034236907958984,0.75,1.0,0.7333333333333334,0.41670703887939453,0.5867165923118591,0.8077188596544977
1783,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2663345336914062,1.0,1.0,1.0,0.1718492954969406,0.549174427986145,0.8212377054952622,1.0033152103424072,0.75,1.0,0.7333333333333334,0.41681337356567383,0.5865018367767334,0.8077392842407977
1784,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.275784492492676,1.0,1.0,1.0,0.17180149257183075,0.548991858959198,0.8212504205757388,1.0008199214935303,0.75,1.0,0.7333333333333334,0.41458386182785034,0.5862360000610352,0.8078087278342178
